,Time (s),Channel 1 (V),Channel 2 (V)
2536,-0.0009824296153846,0.4571955494345772,-0.1401202187670929
2537,-0.0009817996153846,0.4571955494345772,-0.09630502504316318
2538,-0.0009811696153846,0.4609072113887439,-0.045187299031910655
2539,-0.0009805396153846,0.4571955494345772,-0.056141097462893086
2540,-0.0009799096153846,0.4571955494345772,-0.12916642033611048
2541,-0.0009792796153846,0.4534838874804106,-0.23505313850227694
2542,-0.0009786496153846,0.4571955494345772,-0.34093985666843984
2543,-0.0009780196153846,0.4534838874804106,-0.42126771182898004
2544,-0.0009773896153846,0.449772225526244,-0.49064176855854136
2545,-0.0009767596153846,0.449772225526244,-0.5527132930007799
2546,-0.0009761296153846,0.4534838874804106,-0.6038310190120306
2547,-0.0009754996153846,0.449772225526244,-0.6330411481613112
2548,-0.0009748696153846,0.4534838874804106,-0.65129747887962
2549,-0.0009742396153846,0.4534838874804106,-0.6622512773106006
2550,-0.0009736096153846,0.4534838874804106,-0.6549487450232814
2551,-0.0009729796153846,0.4571955494345772,-0.6330411481613112
2552,-0.0009723496153846,0.4571955494345772,-0.6038310190120306
2553,-0.0009717196153846,0.4534838874804106,-0.5563645591444413
2554,-0.0009710896153846,0.449772225526244,-0.5088980992768413
2555,-0.0009704596153846,0.4534838874804106,-0.44682657483460986
2556,-0.0009698296153846,0.4534838874804106,-0.39205758267970126
2557,-0.0009691996153846,0.4571955494345772,-0.3482423889557609
2558,-0.0009685696153846,0.4534838874804106,-0.29347339680085227
2559,-0.0009679396153846,0.4571955494345772,-0.24965820307692077
2560,-0.0009673096153846,0.4571955494345772,-0.16933034791638057
2561,-0.0009666796153846,0.4571955494345772,-0.11821262190512805
2562,-0.0009660496153846,0.4571955494345772,-0.07074616203753692
2563,-0.0009654196153846,0.4609072113887439,-0.02693096831360542
2564,-0.0009647896153846,0.4534838874804106,0.02418675769764711
2565,-0.0009641596153846,0.4534838874804106,0.07530448370889964
2566,-0.0009635296153846,0.4571955494345772,0.11911967743283114
2567,-0.0009628996153846,0.4534838874804106,0.16658613730042404
2568,-0.0009622696153846,0.4571955494345772,0.2067500648806906
2569,-0.0009616396153846,0.4534838874804106,0.2542165247482835
2570,-0.0009610096153846,0.4571955494345772,0.2688215893229273
2571,-0.0009603796153846,0.4534838874804106,0.21040133102435377
2572,-0.0009597496153846,0.449772225526244,0.11546841128916974
2573,-0.0009591196153846,0.449772225526244,0.016884225410327858
2574,-0.0009584896153846,0.4423489016179107,-0.07074616203753692
2575,-0.0009578596153846,0.4460605635720774,-0.1474227510544175
2576,-0.0009572296153846,0.449772225526244,-0.20949427549665067
2577,-0.0009565996153846,0.449772225526244,-0.25696073536424
2578,-0.0009559696153846,0.449772225526244,-0.28982213065719087
2579,-0.0009553396153846,0.449772225526244,-0.3153809936628207
2580,-0.0009547096153846,0.4460605635720774,-0.32633479209380134
2581,-0.0009540796153846,0.4460605635720774,-0.32268352595013994
2582,-0.0009534496153846,0.4460605635720774,-0.30442719523183115
2583,-0.0009528196153846,0.4460605635720774,-0.27521706608254703
2584,-0.0009521896153846,0.4460605635720774,-0.24235567078960152
2585,-0.0009515596153846,0.449772225526244,-0.19488921092200684
2586,-0.0009509296153846,0.449772225526244,-0.1437714849107543
2587,-0.0009502996153846,0.449772225526244,-0.07804869432485617
2588,-0.0009496696153846,0.4534838874804106,-0.04153603288824925
2589,-0.0009490396153846,0.4534838874804106,0.016884225410327858
2590,-0.0009484096153846,0.449772225526244,0.060699419134255805
2591,-0.0009477796153846,0.4534838874804106,0.12642220972015217
2592,-0.0009471496153846,0.449772225526244,0.1848424680187275
2593,-0.0009465196153846,0.449772225526244,0.23596019402998003
2594,-0.0009458896153846,0.4460605635720774,0.27977538775390975
2595,-0.0009452596153846,0.4534838874804106,0.31993931533417985
2596,-0.0009446296153846,0.449772225526244,0.3601032429144517
2597,-0.0009439996153846,0.4460605635720774,0.4112209689257025
2598,-0.0009433696153846,0.449772225526244,0.4513848965059708
2599,-0.0009427396153846,0.4534838874804106,0.4952000902299041
2600,-0.0009421096153846,0.4460605635720774,0.535364017810176
2601,-0.0009414796153846,0.449772225526244,0.5755279453904425
2602,-0.0009408496153846,0.4460605635720774,0.5061538886608865
2603,-0.0009402196153846,0.449772225526244,0.4331285657876691
2604,-0.0009395896153846,0.4460605635720774,0.32724184762150266
2605,-0.0009389596153846,0.4460605635720774,0.23961146017364143
2606,-0.0009383296153846,0.449772225526244,0.15928360501310124
2607,-0.0009376996153846,0.4423489016179107,0.09721208057086272
2608,-0.0009370696153846,0.4423489016179107,0.04244308841595057
2609,-0.0009364396153846,0.4423489016179107,0.0022791608356840243
2610,-0.0009358096153846,0.4423489016179107,-0.03423350060092645
2611,-0.0009351796153846,0.4423489016179107,-0.04883856517557028
2612,-0.0009345496153846,0.4423489016179107,-0.04883856517557028
2613,-0.0009339196153846,0.4423489016179107,-0.04153603288824925
2614,-0.0009332896153846,0.4423489016179107,-0.01962843602628439
2615,-0.0009326596153846,0.4423489016179107,0.013232959266662903
2616,-0.0009320296153846,0.4423489016179107,0.049745620703273374
2617,-0.0009313996153846,0.4460605635720774,0.09721208057086272
2618,-0.0009307696153846,0.4460605635720774,0.15928360501310124
2619,-0.0009301396153846,0.4460605635720774,0.20309879873703096
2620,-0.0009295096153846,0.4423489016179107,0.24691399246096246
2621,-0.0009288796153846,0.4423489016179107,0.2943804523285536
2622,-0.0009282496153846,0.4386372396637441,0.3381956460524851
2623,-0.0009276196153846,0.4386372396637441,0.40391843663838145
2624,-0.0009269896153846,0.4423489016179107,0.44773363036231295
2625,-0.0009263596153846,0.4460605635720774,0.4915488240862427
2626,-0.0009257296153846,0.4534838874804106,0.535364017810176
2627,-0.0009250996153846,0.4460605635720774,0.5828304776777653
2628,-0.0009244696153846,0.449772225526244,0.6302969375453547
2629,-0.0009238396153846,0.449772225526244,0.6704608651256265
2630,-0.0009232096153846,0.449772225526244,0.7179273249932194
2631,-0.0009225796153846,0.4534838874804106,0.7544399864298281
2632,-0.0009219496153846,0.4534838874804106,0.7946039140100982
2633,-0.0009213196153846,0.4460605635720774,0.7909526478664368
2634,-0.0009206896153846,0.4460605635720774,0.721578591136879
2635,-0.0009200596153846,0.4460605635720774,0.612040606827053
2636,-0.0009194296153846,0.4460605635720774,0.5134564209482093
2637,-0.0009187996153846,0.4423489016179107,0.4258260335003481
2638,-0.0009181696153846,0.4460605635720774,0.3528007106271289
2639,-0.0009175396153846,0.4423489016179107,0.2870779200412308
2640,-0.0009169096153846,0.4460605635720774,0.24326272631730106
2641,-0.0009162796153846,0.4423489016179107,0.20309879873703096
2642,-0.0009156496153846,0.4423489016179107,0.17753993573140292
2643,-0.0009150196153846,0.4423489016179107,0.15563233886943983
2644,-0.0009143896153846,0.4460605635720774,0.15563233886943983
2645,-0.0009137596153846,0.449772225526244,0.15928360501310124
2646,-0.0009131296153846,0.4423489016179107,0.17753993573140292
2647,-0.0009124996153846,0.4386372396637441,0.2067500648806906
2648,-0.0009118696153846,0.4349255777095775,0.25056525860462386
2649,-0.0009112396153846,0.4349255777095775,0.298031718472215
2650,-0.0009106096153846,0.4312139157554108,0.3564519767707921
2651,-0.0009099796153846,0.4386372396637441,0.40026717049472005
2652,-0.0009093496153846,0.4423489016179107,0.4404310980749919
2653,-0.0009087196153846,0.4423489016179107,0.4878975579425813
2654,-0.0009080896153846,0.4386372396637441,0.5390152839538356
2655,-0.0009074596153846,0.4423489016179107,0.5937842761087477
2656,-0.0009068296153846,0.4423489016179107,0.6339482036890196
2657,-0.0009061996153846,0.4386372396637441,0.6850659297002721
2658,-0.0009055696153846,0.4423489016179107,0.7288811234242019
2659,-0.0009049396153846,0.4460605635720774,0.769045051004472
2660,-0.0009043096153846,0.4460605635720774,0.8019064462974193
2661,-0.0009036796153846,0.4423489016179107,0.8457216400213508
2662,-0.0009030496153846,0.4423489016179107,0.8931880998889419
2663,-0.0009024196153846,0.4460605635720774,0.9297007613255523
2664,-0.0009017896153846,0.4460605635720774,0.9735159550494821
2665,-0.0009011596153846,0.4386372396637441,0.9114444306072471
2666,-0.0009005296153846,0.4423489016179107,0.8274653093030455
2667,-0.0008998996153846,0.4460605635720774,0.721578591136879
2668,-0.0008992696153846,0.4386372396637441,0.6266456714016968
2669,-0.0008986396153846,0.4423489016179107,0.5390152839538356
2670,-0.0008980096153846,0.4386372396637441,0.4696412272242796
2671,-0.0008973796153846,0.4423489016179107,0.40391843663838145
2672,-0.0008967496153846,0.4423489016179107,0.3564519767707921
2673,-0.0008961196153846,0.4423489016179107,0.31993931533417985
2674,-0.0008954896153846,0.4386372396637441,0.29072918618489574
2675,-0.0008948596153846,0.4386372396637441,0.27977538775390975
2676,-0.0008942296153846,0.4386372396637441,0.27247285546658695
2677,-0.0008935996153846,0.4423489016179107,0.2761241216102519
2678,-0.0008929696153846,0.4423489016179107,0.298031718472215
2679,-0.0008923396153846,0.4423489016179107,0.32359058147784125
2680,-0.0008917096153846,0.4423489016179107,0.36375450905811135
2681,-0.0008910796153846,0.4423489016179107,0.40391843663838145
2682,-0.0008904496153846,0.4386372396637441,0.462338694936955
2683,-0.0008898196153846,0.4349255777095775,0.5134564209482093
2684,-0.0008891896153846,0.4386372396637441,0.5499690823848198
2685,-0.0008885596153846,0.4386372396637441,0.6010868083960705
2686,-0.0008879296153846,0.4386372396637441,0.6595070666946441
2687,-0.0008872996153846,0.4349255777095775,0.7106247927058966
2688,-0.0008866696153846,0.4386372396637441,0.7507887202861667
2689,-0.0008860396153846,0.4386372396637441,0.7946039140100982
2690,-0.0008854096153846,0.4386372396637441,0.8311165754467069
2691,-0.0008847796153846,0.4386372396637441,0.8749317691706384
2692,-0.0008841496153846,0.4386372396637441,0.9150956967509085
2693,-0.0008835196153846,0.4423489016179107,0.9552596243311786
2694,-0.0008828896153846,0.4423489016179107,0.9990748180551083
2695,-0.0008822596153846,0.4460605635720774,1.035587479491717
2696,-0.0008816296153846,0.4423489016179107,1.028284947204396
2697,-0.0008809996153846,0.4386372396637441,0.9479570920438558
2698,-0.0008803696153846,0.4349255777095775,0.8384191077340297
2699,-0.0008797396153846,0.4423489016179107,0.7325323895678633
2700,-0.0008791096153846,0.4423489016179107,0.6412507359763389
2701,-0.0008784796153846,0.4386372396637441,0.5645741469594636
2702,-0.0008778496153846,0.4423489016179107,0.4988513563735655
2703,-0.0008772196153846,0.4423489016179107,0.4294772996440077
2704,-0.0008765896153846,0.4386372396637441,0.38566210592007444
2705,-0.0008759596153846,0.4386372396637441,0.3454981783398079
2706,-0.0008753296153846,0.4386372396637441,0.32724184762150266
2707,-0.0008746996153846,0.4386372396637441,0.31628804919051845
2708,-0.0008740696153846,0.4386372396637441,0.3089855169031974
2709,-0.0008734396153846,0.4386372396637441,0.32359058147784125
2710,-0.0008728096153846,0.4386372396637441,0.3418469121961465
2711,-0.0008721796153846,0.4349255777095775,0.367405775201771
2712,-0.0008715496153846,0.4349255777095775,0.40391843663838145
2713,-0.0008709196153846,0.4386372396637441,0.44773363036231295
2714,-0.0008702896153846,0.4386372396637441,0.5134564209482093
2715,-0.0008696596153846,0.4460605635720774,0.5499690823848198
2716,-0.0008690296153846,0.4423489016179107,0.5901330099650881
2717,-0.0008683996153846,0.4423489016179107,0.6631583328383055
2718,-0.0008677696153846,0.4386372396637441,0.714276058849558
2719,-0.0008671396153846,0.4423489016179107,0.7544399864298281
2720,-0.0008665096153846,0.4386372396637441,0.7946039140100982
2721,-0.0008658796153846,0.4423489016179107,0.8347678415903683
2722,-0.0008652496153846,0.4386372396637441,0.8749317691706384
2723,-0.0008646196153846,0.4423489016179107,0.9150956967509085
2724,-0.0008639896153846,0.4423489016179107,0.9552596243311786
2725,-0.0008633596153846,0.4423489016179107,0.9954235519114469
2726,-0.0008627296153846,0.4460605635720774,1.035587479491717
2727,-0.0008620996153846,0.4423489016179107,1.0757514070719871
2728,-0.0008614696153846,0.4386372396637441,1.0319362133480574
2729,-0.0008608396153846,0.4386372396637441,0.9406545597565348
2730,-0.0008602096153846,0.4386372396637441,0.8274653093030455
2731,-0.0008595796153846,0.4386372396637441,0.721578591136879
2732,-0.0008589496153846,0.4349255777095775,0.6339482036890196
2733,-0.0008583196153846,0.4349255777095775,0.5536203485284776
2734,-0.0008576896153846,0.4386372396637441,0.47694375951159884
2735,-0.0008570596153846,0.4349255777095775,0.4221747673566867
2736,-0.0008564296153846,0.4312139157554108,0.3783595736327552
2737,-0.0008557996153846,0.4349255777095775,0.3418469121961465
2738,-0.0008551696153846,0.4349255777095775,0.31628804919051845
2739,-0.0008545396153846,0.4386372396637441,0.298031718472215
2740,-0.0008539096153846,0.4423489016179107,0.3016829846158746
2741,-0.0008532796153846,0.4423489016179107,0.3126367830468588
2742,-0.0008526496153846,0.4349255777095775,0.33089311376516406
2743,-0.0008520196153846,0.4349255777095775,0.36375450905811135
2744,-0.0008513896153846,0.4386372396637441,0.40391843663838145
2745,-0.0008507596153846,0.4386372396637441,0.44773363036231295
2746,-0.0008501296153846,0.4423489016179107,0.5098051548045479
2747,-0.0008494996153846,0.4386372396637441,0.5426665500974952
2748,-0.0008488696153846,0.4349255777095775,0.6047380745397319
2749,-0.0008482396153846,0.4349255777095775,0.6558558005509827
2750,-0.0008476096153846,0.4386372396637441,0.706973526562237
2751,-0.0008469796153846,0.4423489016179107,0.7471374541425071
2752,-0.0008463496153846,0.4423489016179107,0.7873013817227754
2753,-0.0008457196153846,0.4423489016179107,0.8274653093030455
2754,-0.0008450896153846,0.4386372396637441,0.8676292368833156
2755,-0.0008444596153846,0.4386372396637441,0.9077931644635857
2756,-0.0008438296153846,0.4386372396637441,0.9479570920438558
2757,-0.0008431996153846,0.4386372396637441,0.9917722857677873
2758,-0.0008425696153846,0.4423489016179107,1.028284947204396
2759,-0.0008419396153846,0.4423489016179107,1.0574950763536837
2760,-0.0008413096153846,0.4423489016179107,0.9917722857677873
2761,-0.0008406796153846,0.4386372396637441,0.8931880998889419
2762,-0.0008400496153846,0.4349255777095775,0.7726963171481334
2763,-0.0008394196153846,0.4386372396637441,0.6704608651256265
2764,-0.0008387896153846,0.4386372396637441,0.5791792115341039
2765,-0.0008381596153846,0.4349255777095775,0.4988513563735655
2766,-0.0008375296153846,0.4386372396637441,0.43677983193132697
2767,-0.0008368996153846,0.4386372396637441,0.3747083074890938
2768,-0.0008362696153846,0.4386372396637441,0.33089311376516406
2769,-0.0008356396153846,0.4386372396637441,0.3016829846158746
2770,-0.0008350096153846,0.4386372396637441,0.27977538775390975
2771,-0.0008343796153846,0.4349255777095775,0.2651703231792677
2772,-0.0008337496153846,0.4275022538012442,0.2688215893229273
2773,-0.0008331196153846,0.4349255777095775,0.2761241216102519
2774,-0.0008324896153846,0.4349255777095775,0.2943804523285536
2775,-0.0008318596153846,0.4349255777095775,0.32724184762150266
2776,-0.0008312296153846,0.4386372396637441,0.367405775201771
2777,-0.0008305996153846,0.4386372396637441,0.4148722350693639
2778,-0.0008299696153846,0.4349255777095775,0.48059502565525847
2779,-0.0008293396153846,0.4349255777095775,0.5098051548045479
2780,-0.0008287096153846,0.4386372396637441,0.5901330099650881
2781,-0.0008280796153846,0.4386372396637441,0.6339482036890196
2782,-0.0008274496153846,0.4423489016179107,0.6741121312692879
2783,-0.0008268196153846,0.4423489016179107,0.721578591136879
2784,-0.0008261896153846,0.4423489016179107,0.7653937848608106
2785,-0.0008255596153846,0.4423489016179107,0.8019064462974193
2786,-0.0008249296153846,0.4423489016179107,0.8384191077340297
2787,-0.0008242996153846,0.4386372396637441,0.8822343014579594
2788,-0.0008236696153846,0.4423489016179107,0.9187469628945681
2789,-0.0008230396153846,0.4386372396637441,0.9625621566184996
2790,-0.0008224096153846,0.4386372396637441,0.9990748180551083
2791,-0.0008217796153846,0.4386372396637441,0.9698646889058207
2792,-0.0008211496153846,0.4349255777095775,0.8822343014579594
2793,-0.0008205196153846,0.4349255777095775,0.7617425187171492
2794,-0.0008198896153846,0.4349255777095775,0.6485532682636617
2795,-0.0008192596153846,0.4423489016179107,0.557271614672139
2796,-0.0008186296153846,0.4349255777095775,0.48059502565525847
2797,-0.0008179996153846,0.4349255777095775,0.40391843663838145
2798,-0.0008173696153846,0.4349255777095775,0.3381956460524851
2799,-0.0008167396153846,0.4275022538012442,0.2943804523285536
2800,-0.0008161096153846,0.4312139157554108,0.2542165247482835
2801,-0.0008154796153846,0.4312139157554108,0.2250063955989976
2802,-0.0008148496153846,0.4349255777095775,0.21040133102435377
2803,-0.0008142196153846,0.4349255777095775,0.2067500648806906
2804,-0.0008135896153846,0.4386372396637441,0.2140525971680134
2805,-0.0008129596153846,0.4386372396637441,0.23230892788631863
2806,-0.0008123296153846,0.4349255777095775,0.2578677908919449
2807,-0.0008116996153846,0.4386372396637441,0.298031718472215
2808,-0.0008110696153846,0.4349255777095775,0.3345443799088237
