,Time (s),Channel 1 (V),Channel 2 (V)
6353,0.001422351,0.3458831083059394,0.37800639931852936
6354,0.001422981,0.3385012138318561,0.3761767504565372
6355,0.001423611,0.3385012138318561,0.37457580770229415
6356,0.001424241,0.3421921610688977,0.37297486494805104
6357,0.001424871,0.3385012138318561,0.371602628301557
6358,0.001425501,0.3421921610688977,0.3703447447089373
6359,0.001426131,0.3421921610688977,0.36954427333181583
6360,0.001426761,0.3421921610688977,0.36897250806244325
6361,0.001427391,0.3385012138318561,0.3686294489008198
6362,0.001428021,0.3348102665948144,0.3686294489008198
6363,0.001428651,0.3311193193577727,0.3687438019546943
6364,0.001429281,0.3385012138318561,0.3690868611163178
6365,0.001429911,0.3385012138318561,0.36954427333181583
6366,0.001430541,0.3421921610688977,0.3698873324934393
6367,0.001431171,0.3385012138318561,0.37034474470893747
6368,0.001431801,0.3348102665948144,0.3710308630321846
6369,0.001432431,0.3385012138318561,0.37148827524768263
6370,0.001433061,0.3421921610688977,0.3722887466248042
6371,0.001433691,0.3421921610688977,0.3727461588403022
6372,0.001434321,0.3385012138318561,0.37331792410967474
6373,0.001434951,0.3385012138318561,0.37400404243292174
6374,0.001435581,0.3385012138318561,0.37480451381004337
6375,0.001436211,0.3385012138318561,0.3754906321332904
6376,0.001436841,0.3348102665948144,0.376062397402663
6377,0.001437471,0.3311193193577727,0.3766341626720356
6378,0.001438101,0.3421921610688977,0.37732028099528264
6379,0.001438731,0.3385012138318561,0.3780063993185297
6380,0.001439361,0.3348102665948144,0.37869251764177675
6381,0.001439991,0.3385012138318561,0.37960734207277286
6382,0.001440621,0.3421921610688977,0.37823510542627875
6383,0.001441251,0.3421921610688977,0.37617675045653753
6384,0.001441881,0.3421921610688977,0.3741183954867964
6385,0.001442511,0.3421921610688977,0.37228874662480427
6386,0.001443141,0.3458831083059394,0.3706878038705611
6387,0.001443771,0.3385012138318561,0.3689725080624434
6388,0.001444401,0.3348102665948144,0.36782897752369825
6389,0.001445031,0.3385012138318561,0.3669141530927021
6390,0.001445661,0.3385012138318561,0.3663423878233296
6391,0.001446291,0.3311193193577727,0.36577062255395704
6392,0.001446921,0.3348102665948144,0.365313210338459
6393,0.001447551,0.3348102665948144,0.36508450423071
6394,0.001448181,0.3311193193577727,0.3649701511768355
6395,0.001448811,0.3348102665948144,0.3649701511768355
6396,0.001449441,0.3311193193577727,0.3650845042307101
6397,0.001450071,0.3311193193577727,0.36554191644620815
6398,0.001450701,0.3348102665948144,0.36622803476945526
6399,0.001451331,0.3348102665948144,0.3670285061465767
6400,0.001451961,0.3421921610688977,0.3679433305775728
6401,0.001452591,0.3385012138318561,0.3681720366853218
6402,0.001453221,0.3385012138318561,0.36897250806244325
6403,0.001453851,0.3348102665948144,0.3698873324934393
6404,0.001454481,0.3348102665948144,0.3704590977628118
6405,0.001455111,0.3348102665948144,0.37091650997830977
6406,0.001455741,0.3348102665948144,0.3713739221938078
6407,0.001456371,0.3348102665948144,0.37194568746318035
6408,0.001457001,0.3385012138318561,0.37251745273255293
6409,0.001457631,0.3385012138318561,0.37297486494805093
6410,0.001458261,0.3385012138318561,0.37343227716354893
6411,0.001458891,0.3421921610688977,0.37377533632517246
6412,0.001459521,0.3458831083059394,0.374118395486796
6413,0.001460151,0.3458831083059394,0.3729748649480509
6414,0.001460781,0.3458831083059394,0.37148827524768224
6415,0.001461411,0.3385012138318561,0.3695442733318156
6416,0.001462041,0.3385012138318561,0.36771462446982345
6417,0.001462671,0.3348102665948144,0.36611368171558034
6418,0.001463301,0.3274283721207311,0.3647414450690863
6419,0.001463931,0.3311193193577727,0.3637122675842157
6420,0.001464561,0.3311193193577727,0.36268309009934524
6421,0.001465191,0.3274283721207311,0.3618826187222237
6422,0.001465821,0.3311193193577727,0.3611965003989767
6423,0.001466451,0.3348102665948144,0.36073908818347866
6424,0.001467081,0.3311193193577727,0.36039602902185514
6425,0.001467711,0.3311193193577727,0.36005296986023155
6426,0.001468341,0.3274283721207311,0.36005296986023155
6427,0.001468971,0.3311193193577727,0.3605103820757296
6428,0.001469601,0.3311193193577727,0.36119650039897666
6429,0.001470231,0.3274283721207311,0.3618826187222237
6430,0.001470861,0.3311193193577727,0.3626830900993453
6431,0.001471491,0.3348102665948144,0.36371226758421593
6432,0.001472121,0.3311193193577727,0.36428403285358846
6433,0.001472751,0.3348102665948144,0.3655419164462081
6434,0.001473381,0.3311193193577727,0.36645674087720426
6435,0.001474011,0.3311193193577727,0.3672572122543258
6436,0.001474641,0.3348102665948144,0.36794333057757295
6437,0.001475271,0.3385012138318561,0.3685150958469456
6438,0.001475901,0.3385012138318561,0.36920121417019264
6439,0.001476531,0.3385012138318561,0.3696586263856908
6440,0.001477161,0.3348102665948144,0.3702303916550633
6441,0.001477791,0.3311193193577727,0.37103086303218485
6442,0.001478421,0.3385012138318561,0.37171698135543196
6443,0.001479051,0.3421921610688977,0.372403099678679
6444,0.001479681,0.3385012138318561,0.3732035710558006
6445,0.001480311,0.3385012138318561,0.371945687463181
6446,0.001480941,0.3421921610688977,0.37023039165506333
6447,0.001481571,0.3421921610688977,0.36828638973919664
6448,0.001482201,0.3385012138318561,0.36645674087720453
6449,0.001482831,0.3311193193577727,0.3649701511768359
6450,0.001483461,0.3274283721207311,0.36336920842259274
6451,0.001484091,0.3311193193577727,0.3621113248299731
6452,0.001484721,0.3274283721207311,0.36108214734510247
6453,0.001485351,0.3311193193577727,0.3602816759679809
6454,0.001485981,0.3348102665948144,0.3595955576447337
6455,0.001486611,0.3311193193577727,0.3590237923753612
6456,0.001487241,0.3311193193577727,0.35879508626761214
6457,0.001487871,0.3311193193577727,0.3589094393214867
6458,0.001488501,0.3348102665948144,0.3591381454292357
6459,0.001489131,0.3311193193577727,0.35925249848311014
6460,0.001489761,0.3274283721207311,0.35959555764473367
6461,0.001490391,0.3274283721207311,0.36005296986023166
6462,0.001491021,0.3274283721207311,0.36085344123735325
6463,0.001491651,0.3274283721207311,0.3617682656683493
6464,0.001492281,0.3311193193577727,0.3623400309377218
6465,0.001492911,0.3348102665948144,0.3630261492609689
6466,0.001493541,0.3311193193577727,0.3634835614764669
6467,0.001494171,0.3311193193577727,0.36382662063809046
6468,0.001494801,0.3311193193577727,0.36451273896133746
6469,0.001495431,0.3385012138318561,0.365313210338459
6470,0.001496061,0.3311193193577727,0.365999328661706
6471,0.001496691,0.3274283721207311,0.366685446984953
6472,0.001497321,0.3311193193577727,0.36714285920045114
6473,0.001497951,0.3385012138318561,0.3676002714159492
6474,0.001498581,0.3385012138318561,0.36828638973919625
6475,0.001499211,0.3311193193577727,0.36908686111631783
6476,0.001499841,0.0579892238166902,0.3680576836314472
6477,0.001500471,-0.4882709672654746,0.36668544698495303
6478,0.001501101,-0.5214894923988496,0.3645127389613374
6479,0.001501731,-0.5251804396358912,0.36256873704547077
6480,0.001502361,-0.5288713868729329,0.36108214734510213
6481,0.001502991,-0.5325623341099746,0.35948120459085897
6482,0.001503621,-0.5362532813470162,0.3581089679443648
6483,0.001504251,-0.5362532813470162,0.3568510843517452
6484,0.001504881,-0.5399442285840579,0.35582190686687454
6485,0.001505511,-0.5362532813470162,0.3550214354897529
6486,0.001506141,-0.5325623341099746,0.35444967022038043
6487,0.001506771,-0.5325623341099746,0.3539922580048824
6488,0.001507401,-0.5362532813470162,0.35364919884325885
6489,0.001508031,-0.5362532813470162,0.35342049273550985
6490,0.001508661,-0.5288713868729329,0.3535348457893843
6491,0.001509291,-0.5325623341099746,0.3539922580048825
6492,0.001509921,-0.5362532813470162,0.35456402327425496
6493,0.001510551,-0.5362532813470162,0.3552501415975021
6494,0.001511181,-0.5325623341099746,0.35616496602849823
6495,0.001511811,-0.5325623341099746,0.35650802519012176
6496,0.001512441,-0.5362532813470162,0.3576515557288669
6497,0.001513071,-0.5362532813470162,0.3586807332137375
6498,0.001513701,-0.5288713868729329,0.3597099106986081
6499,0.001514331,-0.5288713868729329,0.36073908818347866
6500,0.001514961,-0.5251804396358912,0.36165391261447477
6501,0.001515591,-0.5251804396358912,0.3623400309377218
6502,0.001516221,-0.5288713868729329,0.3626830900993454
6503,0.001516851,-0.5288713868729329,0.3632548553687179
6504,0.001517481,-0.5251804396358912,0.3641696797997139
6505,0.001518111,-0.5251804396358912,0.36497015117683546
6506,0.001518741,-0.5251804396358912,0.365541916446208
6507,0.001519371,-0.5251804396358912,0.36622803476945504
6508,0.001520001,-0.5251804396358912,0.36851509584694525
6509,0.001520631,-0.5325623341099746,0.37457580770229426
6510,0.001521261,-0.5288713868729329,0.3853249947664982
6511,0.001521891,-0.5251804396358912,0.3976751245849452
6512,0.001522521,-0.5251804396358912,0.40876737081077263
6513,0.001523151,-0.5288713868729329,0.4176869090129844
6514,0.001523781,-0.5325623341099746,0.423861973922208
6515,0.001524411,-0.5288713868729329,0.42763562470006683
6516,0.001525041,-0.5288713868729329,0.42855044913106294
6517,0.001525671,-0.5399442285840579,0.4268351533229453
6518,0.001526301,-0.5436351758210995,0.42248973727571393
6519,0.001526931,-0.5436351758210995,0.41597161320486686
6520,0.001527561,-0.5399442285840579,0.4068233688949061
6521,0.001528191,-0.5399442285840579,0.39550241656132956
6522,0.001528821,-0.5399442285840579,0.38143699093476496
6523,0.001529451,-0.5399442285840579,0.36485579812296104
6524,0.001530081,-0.5399442285840579,0.3461018972875414
6525,0.001530711,-0.5399442285840579,0.32517528842850596
6526,0.001531341,-0.5399442285840579,0.302304677653604
6527,0.001531971,-0.5399442285840579,0.27874794855545504
6528,0.001532601,-0.5436351758210995,0.2553055725111806
6529,0.001533231,-0.5399442285840579,0.2317488434130316
6530,0.001533861,-0.5362532813470162,0.20807776126100813
6531,0.001534491,-0.5362532813470162,0.18452103216285914
6532,0.001535121,-0.5288713868729329,0.16096430306471016
6533,0.001535751,-0.5325623341099746,0.1379793392359337
6534,0.001536381,-0.5288713868729329,0.11545178762265529
6535,0.001537011,-0.5251804396358912,0.09280988295550241
6536,0.001537641,-0.5214894923988496,0.070282331342224
6537,0.001538271,-0.5251804396358912,0.04729736751344754
6538,0.001538901,-0.5251804396358912,0.020767459014561285
6539,0.001539531,-0.5251804396358912,-0.011022689962552457
6540,0.001540161,-0.5288713868729329,-0.04830178552564246
6541,0.001540791,-0.5325623341099746,-0.09061241545921112
6542,0.001541421,-0.5288713868729329,-0.1373828144938855
6543,0.001542051,-0.5325623341099746,-0.18541109712117942
6544,0.001542681,-0.5325623341099746,-0.2318384369942304
6545,0.001543311,-0.5325623341099746,-0.2754069505204187
6546,0.001543941,-0.5325623341099746,-0.3154305193764972
6547,0.001544571,-0.5362532813470162,-0.3523665557779637
6548,0.001545201,-0.5399442285840579,-0.38575764750932057
6549,0.001545831,-0.5362532813470162,-0.41594685373219115
6550,0.001546461,-0.5325623341099746,-0.4425911152849518
6551,0.001547091,-0.5325623341099746,-0.46626219743697517
6552,0.001547721,-0.5362532813470162,-0.48661704102663783
6553,0.001548351,-0.5325623341099746,-0.5037699991078142
6554,0.001548981,-0.5288713868729329,-0.5176067186266298
6555,0.001549611,-0.5214894923988496,-0.5282415526369592
6556,0.001550241,-0.5288713868729329,-0.5359032072465513
6557,0.001550871,-0.5288713868729329,-0.5413921538325275
6558,0.001551501,-0.5251804396358912,-0.5450514515565118
6559,0.001552131,-0.5251804396358912,-0.5472241595801275
6560,0.001552761,-0.5288713868729329,-0.5496255737114921
6561,0.001553391,-0.5362532813470162,-0.5519126347889824
6562,0.001554021,-0.5325623341099746,-0.554085342812598
6563,0.001554651,-0.5325623341099746,-0.5562580508362139
6564,0.001555281,-0.5214894923988496,-0.5584307588598296
6565,0.001555911,-0.5251804396358912,-0.56071781993732
6566,0.001556541,-0.5214894923988496,-0.56300488101481
6567,0.001557171,-0.5288713868729329,-0.5652919420923003
