#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A25
#Date Time: 2024-04-26 10:51:56.575
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.000804951,-0.5104166506877246,-9.805707018570645
0.0008055810000000001,-0.5067257034506829,-9.761795445882834
0.000806211,-0.5067257034506829,-9.714224575471038
0.0008068410000000001,-0.4993438089765996,-9.6995873845751
0.000807471,-0.5067257034506829,-9.769114041330802
0.0008081010000000001,-0.5141075979247662,-9.893530163946268
0.000808731,-0.5104166506877246,-10.01794628656173
0.0008093610000000001,-0.5141075979247662,-10.12772521828126
0.000809991,-0.5141075979247662,-10.23018555455283
0.0008106210000000001,-0.5141075979247662,-10.31434940220446
0.000811251,-0.5141075979247662,-10.39119465440814
0.0008118810000000001,-0.5141075979247662,-10.4460841202679
0.000812511,-0.5177985451618079,-10.48999569295571
0.0008131410000000001,-0.5177985451618079,-10.52292937247157
0.000813771,-0.5141075979247662,-10.53756656336751
0.0008144010000000001,-0.5104166506877246,-10.54488515881548
0.000815031,-0.5141075979247662,-10.53756656336751
0.0008156610000000001,-0.5141075979247662,-10.52292937247157
0.000816291,-0.5141075979247662,-10.49731428840368
0.0008169210000000001,-0.5104166506877246,-10.45706201343985
0.000817551,-0.5104166506877246,-10.40217254758009
0.0008181810000000001,-0.5141075979247662,-10.33264589082439
0.000818811,-0.5141075979247662,-10.27043782951665
0.0008194410000000001,-0.5177985451618079,-10.2118890659329
0.000820071,-0.5104166506877246,-10.16065889779712
0.0008207010000000001,-0.5104166506877246,-10.10576943193736
0.000821331,-0.5141075979247662,-10.06185785924955
0.0008219610000000001,-0.5104166506877246,-10.01428698883775
0.000822591,-0.5104166506877246,-9.966716118425955
0.0008232210000000001,-0.5067257034506829,-9.919145248014159
0.000823851,-0.5067257034506829,-9.875233675326347
0.0008244810000000001,-0.5067257034506829,-9.831322102638536
0.000825111,-0.5067257034506829,-9.78375123222674
0.0008257410000000001,-0.5104166506877246,-9.739839659538928
0.000826371,-0.5104166506877246,-9.688609491403147
0.0008270010000000001,-0.5067257034506829,-9.725202468642991
0.000827631,-0.5067257034506829,-9.816684911742598
0.0008282610000000001,-0.5067257034506829,-9.952078927530017
0.000828891,-0.5141075979247662,-10.07649505014548
0.0008295210000000001,-0.5214894923988496,-10.18261468414103
0.000830151,-0.5214894923988496,-10.27775642496462
0.0008307810000000001,-0.5214894923988496,-10.35460167716829
0.000831411,-0.5177985451618079,-10.41680973847603
0.0008320410000000001,-0.5214894923988496,-10.46438060888782
0.000832671,-0.5177985451618079,-10.50829218157563
0.0008333010000000001,-0.5177985451618079,-10.53390726564352
0.000833931,-0.5177985451618079,-10.54488515881548
0.000834561,-0.5141075979247662,-10.54854445653946
0.0008351910000000001,-0.5141075979247662,-10.53756656336751
0.000835821,-0.5141075979247662,-10.51195147929962
0.0008364510000000001,-0.5141075979247662,-10.47535850205977
0.000837081,-0.5141075979247662,-10.42778763164798
0.0008377110000000001,-0.5141075979247662,-10.3765574635122
0.000838341,-0.5141075979247662,-10.3070308067565
0.0008389710000000001,-0.5141075979247662,-10.24848204317275
0.000839601,-0.5141075979247662,-10.189933279589
0.0008402310000000001,-0.5177985451618079,-10.12772521828126
0.000840861,-0.5177985451618079,-10.08015434786947
0.0008414910000000001,-0.5141075979247662,-10.03624277518166
0.000842121,-0.5067257034506829,-9.992331202493846
0.0008427510000000001,-0.5030347562136412,-9.948419629806034
0.000843381,-0.5067257034506829,-9.897189461670253
0.0008440110000000001,-0.5067257034506829,-9.845959293534474
0.000844641,-0.5067257034506829,-9.798388423122677
0.0008452710000000001,-0.5067257034506829,-9.754476850434866
0.000845901,-0.5067257034506829,-9.70690598002307
0.0008465310000000001,-0.5067257034506829,-9.6995873845751
0.000847161,-0.5104166506877246,-9.776432636778772
0.0008477910000000001,-0.5067257034506829,-9.900848759394238
0.000848421,-0.5104166506877246,-10.03258347745767
0.0008490510000000001,-0.5141075979247662,-10.14968100462517
0.000849681,-0.5141075979247662,-10.24848204317275
0.0008503110000000001,-0.5141075979247662,-10.3289865931004
0.000850941,-0.5177985451618079,-10.40217254758009
0.0008515710000000001,-0.5141075979247662,-10.45340271571587
0.000852201,-0.5141075979247662,-10.50097358612766
0.0008528310000000001,-0.5104166506877246,-10.53024796791954
0.000853461,-0.5141075979247662,-10.54488515881548
0.0008540910000000001,-0.5141075979247662,-10.54854445653946
0.000854721,-0.5141075979247662,-10.54122586109149
0.0008553510000000001,-0.5141075979247662,-10.52292937247157
0.000855981,-0.5104166506877246,-10.48999569295571
0.0008566110000000001,-0.5067257034506829,-10.44242482254391
0.000857241,-0.5067257034506829,-10.39485395213212
0.0008578710000000001,-0.5104166506877246,-10.3289865931004
0.000858501,-0.5104166506877246,-10.27043782951665
0.0008591310000000001,-0.5104166506877246,-10.20822976820892
0.000859761,-0.5104166506877246,-10.15334030234916
0.0008603910000000001,-0.5067257034506829,-10.10576943193736
0.000861021,-0.5104166506877246,-10.05453926380158
0.0008616510000000001,-0.5104166506877246,-10.00696839338978
0.000862281,-0.5067257034506829,-9.96305682070197
0.0008629110000000001,-0.5030347562136412,-9.911826652566191
0.000863541,-0.5067257034506829,-9.864255782154395
0.0008641710000000001,-0.5067257034506829,-9.816684911742598
0.000864801,-0.5030347562136412,-9.769114041330802
0.0008654310000000001,-0.5067257034506829,-9.736180361814943
0.000866061,-0.5104166506877246,-9.692268789127132
0.0008666910000000001,-0.5067257034506829,-9.754476850434866
0.000867321,-0.5067257034506829,-9.849618591258457
0.0008679510000000001,-0.5067257034506829,-9.977694011597908
0.000868581,-0.5104166506877246,-10.09113224104142
0.0008692110000000001,-0.5104166506877246,-10.19725187503697
0.000869841,-0.5067257034506829,-10.28507502041259
0.000870471,-0.5104166506877246,-10.36192027261626
0.0008711010000000001,-0.5104166506877246,-10.42046903620001
0.000871731,-0.5141075979247662,-10.47169920433579
0.0008723610000000001,-0.5104166506877246,-10.5156107770236
0.000872991,-0.5141075979247662,-10.53756656336751
0.0008736210000000001,-0.5104166506877246,-10.54488515881548
0.000874251,-0.5141075979247662,-10.54488515881548
0.0008748810000000001,-0.5177985451618079,-10.53024796791954
0.000875511,-0.5214894923988496,-10.50829218157563
0.0008761410000000001,-0.5141075979247662,-10.46803990661181
0.000876771,-0.5104166506877246,-10.42046903620001
0.0008774010000000001,-0.5104166506877246,-10.36557957034024
0.000878031,-0.5104166506877246,-10.29239361586056
0.0008786610000000001,-0.5067257034506829,-10.23018555455283
0.000879291,-0.5104166506877246,-10.17529608869306
0.0008799210000000001,-0.5141075979247662,-10.1204066228333
0.000880551,-0.5141075979247662,-10.07649505014548
0.0008811810000000001,-0.5104166506877246,-10.03624277518166
0.000881811,-0.5067257034506829,-9.988671904769861
0.0008824410000000001,-0.5030347562136412,-9.941101034358065
0.000883071,-0.5030347562136412,-9.889870866222285
0.0008837010000000001,-0.5030347562136412,-9.842299995810489
0.000884331,-0.5067257034506829,-9.798388423122677
0.0008849610000000001,-0.5030347562136412,-9.754476850434866
0.000885591,-0.5067257034506829,-9.710565277747053
0.0008862210000000001,-0.5067257034506829,-9.714224575471038
0.000886851,-0.5030347562136412,-9.798388423122677
0.0008874810000000001,-0.5030347562136412,-9.926463843462127
0.000888111,-0.5030347562136412,-10.04356137062963
0.0008887410000000001,-0.5104166506877246,-10.15334030234916
0.000889371,-0.5141075979247662,-10.24848204317275
0.0008900010000000001,-0.5177985451618079,-10.3289865931004
0.000890631,-0.5177985451618079,-10.40583184530407
0.0008912610000000001,-0.5177985451618079,-10.46072131116384
0.000891891,-0.5104166506877246,-10.50463288385165
0.0008925210000000001,-0.5141075979247662,-10.53024796791954
0.000893151,-0.5104166506877246,-10.54122586109149
0.0008937810000000001,-0.5104166506877246,-10.54488515881548
0.000894411,-0.5141075979247662,-10.54122586109149
0.0008950410000000001,-0.5104166506877246,-10.52292937247157
0.000895671,-0.5104166506877246,-10.48633639523173
0.0008963010000000001,-0.5104166506877246,-10.44242482254391
0.000896931,-0.5104166506877246,-10.39485395213212
0.0008975610000000001,-0.5141075979247662,-10.32532729537642
0.000898191,-0.5104166506877246,-10.2594599363447
0.0008988210000000001,-0.5104166506877246,-10.19725187503697
0.000899451,-0.5104166506877246,-10.14602170690119
0.0009000810000000001,-0.5141075979247662,-10.09113224104142
0.000900711,-0.5104166506877246,-10.04722066835361
0.0009013410000000001,-0.5104166506877246,-9.999649797941814
0.000901971,-0.5141075979247662,-9.955738225254002
0.0009026010000000001,-0.5104166506877246,-9.911826652566191
0.000903231,-0.5104166506877246,-9.864255782154395
0.0009038610000000001,-0.5141075979247662,-9.820344209466583
0.000904491,-0.5104166506877246,-9.776432636778772
0.0009051210000000001,-0.5067257034506829,-9.728861766366975
0.0009057510000000001,-0.5067257034506829,-9.681290895955179
0.000906381,-0.5030347562136412,-9.761795445882834
0.0009070110000000001,-0.5030347562136412,-9.864255782154395
0.000907641,-0.5067257034506829,-9.995990500217829
0.0009082710000000001,-0.5067257034506829,-10.11674732510931
0.000908901,-0.5104166506877246,-10.21554836365689
0.0009095310000000001,-0.5104166506877246,-10.29971221130853
0.000910161,-0.5141075979247662,-10.37289816578821
0.0009107910000000001,-0.5104166506877246,-10.43510622709595
0.000911421,-0.5141075979247662,-10.48267709750774
0.0009120510000000001,-0.5177985451618079,-10.5156107770236
0.000912681,-0.5177985451618079,-10.53756656336751
0.0009133110000000001,-0.5141075979247662,-10.54854445653946
0.000913941,-0.5177985451618079,-10.54488515881548
0.0009145710000000001,-0.5104166506877246,-10.52658867019555
0.000915201,-0.5104166506877246,-10.50097358612766
0.0009158310000000001,-0.5104166506877246,-10.46072131116384
0.000916461,-0.5067257034506829,-10.41315044075204
0.0009170910000000001,-0.5104166506877246,-10.35460167716829
0.000917721,-0.5104166506877246,-10.28873431813657
0.0009183510000000001,-0.5067257034506829,-10.22286695910486
0.000918981,-0.5104166506877246,-10.17163679096908
0.0009196110000000001,-0.5104166506877246,-10.12406592055728
0.000920241,-0.5104166506877246,-10.08015434786947
0.0009208710000000001,-0.5104166506877246,-10.02892417973369
0.000921501,-0.5104166506877246,-9.974034713873923
0.0009221310000000001,-0.5067257034506829,-9.930123141186112
0.000922761,-0.5067257034506829,-9.8862115684983
0.0009233910000000001,-0.5030347562136412,-9.842299995810489
0.000924021,-0.5067257034506829,-9.798388423122677
0.0009246510000000001,-0.5067257034506829,-9.750817552710881
0.000925281,-0.5104166506877246,-9.6995873845751
0.0009259110000000001,-0.5104166506877246,-9.714224575471038
0.000926541,-0.5104166506877246,-9.805707018570645
0.0009271710000000001,-0.5104166506877246,-9.930123141186112
0.000927801,-0.5067257034506829,-10.05453926380158
0.0009284310000000001,-0.5067257034506829,-10.16431819552111
0.000929061,-0.5104166506877246,-10.26311923406868
0.0009296910000000001,-0.5067257034506829,-10.34728308172032
0.000930321,-0.5104166506877246,-10.41680973847603
0.0009309510000000001,-0.5141075979247662,-10.46803990661181
0.000931581,-0.5177985451618079,-10.50829218157563
0.0009322110000000001,-0.5141075979247662,-10.53024796791954
0.000932841,-0.5104166506877246,-10.54122586109149
0.0009334710000000001,-0.5104166506877246,-10.54488515881548
0.000934101,-0.5104166506877246,-10.53756656336751
0.0009347310000000001,-0.5177985451618079,-10.5156107770236
0.000935361,-0.5177985451618079,-10.48267709750774
0.0009359910000000001,-0.5177985451618079,-10.43510622709595
0.000936621,-0.5104166506877246,-10.38387605896017
0.0009372510000000001,-0.5067257034506829,-10.31069010448048
0.000937881,-0.5030347562136412,-10.2594599363447
0.0009385110000000001,-0.5067257034506829,-10.19725187503697
0.000939141,-0.5067257034506829,-10.14968100462517
0.0009397710000000001,-0.5104166506877246,-10.09845083648939
0.0009404010000000001,-0.5067257034506829,-10.04722066835361
0.0009410310000000001,-0.5067257034506829,-9.999649797941814
0.0009416610000000001,-0.5104166506877246,-9.955738225254002
0.000942291,-0.5104166506877246,-9.908167354842206
0.0009429210000000001,-0.5067257034506829,-9.864255782154395
0.000943551,-0.5104166506877246,-9.820344209466583
0.0009441810000000001,-0.5104166506877246,-9.769114041330802
0.000944811,-0.5030347562136412,-9.725202468642991
0.0009454410000000001,-0.4993438089765996,-9.70690598002307
0.000946071,-0.5067257034506829,-9.769114041330802
0.0009467010000000001,-0.4993438089765996,-9.8862115684983
0.000947331,-0.4993438089765996,-10.01794628656173
0.0009479610000000001,-0.5030347562136412,-10.12772521828126
0.000948591,-0.5067257034506829,-10.22652625682884
0.0009492210000000001,-0.5104166506877246,-10.30337150903251
0.000949851,-0.5141075979247662,-10.3765574635122
0.0009504810000000001,-0.5104166506877246,-10.43876552481993
0.000951111,-0.5104166506877246,-10.48267709750774
0.0009517410000000001,-0.5141075979247662,-10.5156107770236
0.000952371,-0.5104166506877246,-10.53390726564352
0.0009530010000000001,-0.5104166506877246,-10.54854445653946
0.000953631,-0.5067257034506829,-10.54488515881548
0.0009542610000000001,-0.5067257034506829,-10.52658867019555
0.000954891,-0.5104166506877246,-10.49731428840368
0.0009555210000000001,-0.5104166506877246,-10.46072131116384
0.000956151,-0.5067257034506829,-10.40583184530407
0.0009567810000000001,-0.5030347562136412,-10.34362378399634
0.000957411,-0.5104166506877246,-10.28507502041259
0.0009580410000000001,-0.5067257034506829,-10.22286695910486
0.000958671,-0.5104166506877246,-10.16431819552111
0.0009593010000000001,-0.5141075979247662,-10.11308802738533
0.000959931,-0.5141075979247662,-10.06551715697353
0.0009605610000000001,-0.5141075979247662,-10.02160558428572
0.000961191,-0.5104166506877246,-9.97037541614994
0.0009618210000000001,-0.5067257034506829,-9.926463843462127
0.000962451,-0.5067257034506829,-9.882552270774315
0.0009630810000000001,-0.5067257034506829,-9.831322102638536
0.000963711,-0.5067257034506829,-9.78375123222674
0.0009643410000000001,-0.5104166506877246,-9.743498957262911
0.000964971,-0.5067257034506829,-9.703246682299085
0.0009656010000000001,-0.5067257034506829,-9.732521064090959
0.000966231,-0.4993438089765996,-9.824003507190566
0.0009668610000000001,-0.5030347562136412,-9.952078927530017
0.000967491,-0.5030347562136412,-10.0728357524215
0.0009681210000000001,-0.5067257034506829,-10.17529608869306
0.000968751,-0.5104166506877246,-10.26677853179267
0.0009693810000000001,-0.5104166506877246,-10.34362378399634
0.000970011,-0.5104166506877246,-10.40949114302806
0.0009706410000000001,-0.5141075979247662,-10.46438060888782
0.000971271,-0.5067257034506829,-10.50829218157563
0.0009719010000000001,-0.5067257034506829,-10.53024796791954
0.000972531,-0.5067257034506829,-10.54488515881548
0.0009731610000000001,-0.5104166506877246,-10.54488515881548
0.000973791,-0.5067257034506829,-10.53756656336751
0.0009744210000000001,-0.5104166506877246,-10.51927007474759
0.0009750510000000001,-0.5141075979247662,-10.48267709750774
0.0009756810000000001,-0.5067257034506829,-10.43510622709595
0.0009763110000000001,-0.5067257034506829,-10.38021676123618
0.0009769410000000001,-0.5104166506877246,-10.31434940220446
0.000977571,-0.5104166506877246,-10.25580063862072
0.0009782009999999999,-0.5104166506877246,-10.19725187503697
0.0009788309999999999,-0.5030347562136412,-10.1423624091772
0.000979461,-0.4993438089765996,-10.09113224104142
0.000980091,-0.5030347562136412,-10.04722066835361
0.0009807209999999999,-0.5104166506877246,-9.992331202493846
0.0009813509999999999,-0.5067257034506829,-9.944760332082049
0.000981981,-0.5030347562136412,-9.900848759394238
0.000982611,-0.5030347562136412,-9.856937186706427
0.0009832409999999999,-0.5030347562136412,-9.813025614018613
0.0009838709999999999,-0.5030347562136412,-9.769114041330802
0.000984501,-0.5030347562136412,-9.717883873195023
0.000985131,-0.4993438089765996,-9.70690598002307
0.0009857609999999999,-0.5030347562136412,-9.780091934502755
0.0009863909999999999,-0.5030347562136412,-9.900848759394238
0.000987021,-0.4993438089765996,-10.02892417973369
